location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
HR,quantile,0.01,4601.88,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.025,5459.475,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.05,6209,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.1,7115.1,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.15,7770.55,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.2,8395.4,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.25,8948,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.3,9477.6,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.35,9979.6,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.4,10490.4,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.45,10989.95,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.5,11466,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.55,11967.05,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.6,12675,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.65,13297.95,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.7,13970.5,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.75,14707.75,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.8,15494.2,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.85,16762.95,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.9,18187.6,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.95,20109.9,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.975,21714.5,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HR,quantile,0.99,23488.72,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,point,,17280.5,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.01,10709.45,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.025,11565.4,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.05,12315.4,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.1,13405.5,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.15,14125.05,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.2,14624.8,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.25,15152,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.3,15548.1,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.35,16009.8,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.4,16416.2,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.45,16878.25,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.5,17280.5,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.55,17815.7,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.6,18257.8,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.65,18746.7,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.7,19232.6,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.75,19849,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.8,20474.2,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.85,21367.9,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.9,22324,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.95,23814.7,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.975,25129.525,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,quantile,0.99,26058.61,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
HU,point,,13810,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.01,6208.94,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.025,7198.65,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.05,7951.8,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.1,8860.1,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.15,9951.1,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.2,10539.2,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.25,11073.5,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.3,11662.1,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.35,12212.65,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.4,12683.6,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.45,13316.15,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.5,13810,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.55,14467.9,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.6,15061.4,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.65,15573,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.7,16315.3,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.75,17121.75,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.8,18270.4,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.85,19399.55,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.9,20915.1,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.95,23217.6,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.975,25495.525,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,quantile,0.99,29048.98,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
HU,point,,11374.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.01,3130.66,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.025,3905.525,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.05,4655.45,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.1,5781.7,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.15,6626,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.2,7332.8,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.25,8048,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.3,8518.1,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.35,8970.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.4,9732.8,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.45,10428.75,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.5,11374.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.55,12131,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.6,12926.4,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.65,13643.7,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.7,14641.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.75,15895,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.8,17210.2,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.85,18811.3,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.9,21295.9,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.95,24812.85,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.975,28301.05,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.99,31777.65,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,point,,9509,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.01,1444.87,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.025,1967.55,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.05,2626,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.1,3473.8,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.15,4256.65,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.2,4986.2,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.25,5635.5,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.3,6213,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.35,6857.15,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.4,7637.8,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.45,8380.6,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.5,9509,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.55,10501.9,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.6,11470,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.65,12686.4,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.7,13836.3,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.75,15251.5,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.8,16698.6,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.85,19424.9,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.9,22750.7,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.95,29550.65,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.975,35578.525,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.99,42508.97,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,point,,3291,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.01,2487.88,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.025,2611.925,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.05,2691.95,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.1,2815.9,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.15,2919,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.2,2993.2,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.25,3038.75,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.3,3099.7,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.35,3148.6,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.4,3207,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.45,3247.55,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.5,3291,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.55,3355,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.6,3399,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.65,3446.35,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.7,3502,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.75,3554.75,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.8,3633.2,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.85,3713.15,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.9,3815.3,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.95,3960.1,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.975,4136.225,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.99,4316.06,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,point,,3554,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.01,2448,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.025,2576.725,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.05,2699,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.1,2876.9,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.15,2979.55,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.2,3089.8,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.25,3182.75,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.3,3259.4,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.35,3335,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.4,3404,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.45,3489.2,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.5,3554,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.55,3646.45,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.6,3728.4,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.65,3802.7,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.7,3918,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.75,4014.25,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.8,4112.8,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.85,4242.6,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.9,4408.4,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.95,4641.25,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.975,4896.95,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.99,5134.26,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,point,,3757.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.01,2104.97,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.025,2322.825,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.05,2538.9,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.1,2749.8,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.15,2929.55,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.2,3053.4,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.25,3169,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.3,3286.7,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.35,3399.95,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.4,3504.2,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.45,3635,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.5,3757.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.55,3885.25,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.6,4016,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.65,4131.4,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.7,4277.2,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.75,4408.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.8,4579.4,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.85,4747.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.9,5113.1,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.95,5569,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.975,5917.9,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.99,6517.36,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,point,,3778.5,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.01,1703.92,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.025,1961.7,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.05,2210,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.1,2496.8,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.15,2675.1,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.2,2860.8,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.25,3013.25,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.3,3152.2,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.35,3297.3,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.4,3437.4,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.45,3602.75,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.5,3778.5,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.55,3942.9,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.6,4070.4,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.65,4253.7,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.7,4457.6,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.75,4699.25,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.8,4925.2,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.85,5202.45,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.9,5645.1,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.95,6325.8,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.975,6905.4,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.99,7821.19,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,point,,88819,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.01,68201.41,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.025,71772.85,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.05,74384.25,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.1,76844.9,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.15,78892.05,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.2,80746.4,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.25,82338.25,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.3,83457.2,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.35,84762.1,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.4,86282.6,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.45,87668.2,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.5,88819,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.55,90133.7,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.6,91256.6,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.65,92523.3,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.7,94107.2,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.75,95731.75,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.8,97409.8,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.85,99661,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.9,102111.6,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.95,106643.55,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.975,110023.925,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.99,113585.19,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,point,,84912,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.01,52931.45,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.025,56712.625,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.05,61251.9,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.1,65791.9,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.15,69122.7,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.2,71943.2,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.25,74539.5,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.3,76924.5,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.35,79471.6,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.4,81215,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.45,82734.25,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.5,84912,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.55,87611.05,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.6,89621.6,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.65,91911.45,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.7,93943.3,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.75,96297.5,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.8,98711.2,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.85,102766.2,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.9,109164.5,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.95,116282.55,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.975,121694.775,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.99,129092.44,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,point,,80114,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.01,38756.78,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.025,42855.55,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.05,46493.9,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.1,54170.3,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.15,58615.8,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.2,62102.6,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.25,66006.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.3,69249,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.35,71946.4,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.4,74406,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.45,77343.2,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.5,80114,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.55,83810.75,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.6,86945,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.65,90906.95,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.7,95346.2,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.75,99295.25,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.8,103932.4,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.85,111571.25,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.9,118359.6,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.95,129082.6,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.975,145873.9,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.99,164167.15,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,point,,76606.5,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.01,24824.47,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.025,30851.775,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.05,34495.6,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.1,42089.1,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.15,46945.55,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.2,51155.2,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
