location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
CZ,quantile,0.025,191,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.05,202,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.1,218.9,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.15,229.85,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.2,238,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.25,244.75,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.3,251,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.35,257,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.4,265,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.45,273,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.5,280,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.55,287.45,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.6,296,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.65,304,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.7,315,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.75,330.25,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.8,343,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.85,357.15,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.9,382.1,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.95,433.1,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.975,476.05,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,quantile,0.99,541.14,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
CZ,point,,250,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.01,123.97,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.025,139.975,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.05,153.95,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.1,170.9,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.15,180,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.2,190,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.25,202,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.3,212,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.35,223,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.4,231,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.45,240,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.5,250,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.55,262,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.6,274,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.65,284,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.7,301,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.75,315,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.8,333.2,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.85,361,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.9,392,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.95,448,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.975,504.05,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
CZ,quantile,0.99,593.07,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,point,,307,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.01,241.99,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.025,253.975,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.05,262,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.1,270.9,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.15,279,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.2,284,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.25,288.75,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.3,292,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.35,296,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.4,300.6,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.45,304,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.5,307,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.55,312,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.6,316,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.65,320,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.7,324.3,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.75,330,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.8,335,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.85,344,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.9,352,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.95,367.05,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.975,383.025,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,quantile,0.99,401.01,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HR,point,,311,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.01,222,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.025,238,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.05,252,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.1,263,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.15,272.85,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.2,279,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.25,285,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.3,291,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.35,296,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.4,302,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.45,306,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.5,311,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.55,318,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.6,323,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.65,328,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.7,333.3,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.75,342,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.8,351,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.85,361,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.9,375.1,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.95,394.05,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.975,411.025,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,quantile,0.99,429.02,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HR,point,,303,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.01,196,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.025,211,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.05,225,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.1,240.9,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.15,250.85,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.2,259,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.25,268,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.3,274.7,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.35,283,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.4,289,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.45,296,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.5,303,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.55,309.45,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.6,317,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.65,323,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.7,332,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.75,340,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.8,350,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.85,364,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.9,382,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.95,405.1,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.975,420,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,quantile,0.99,454.04,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HR,point,,284,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.01,153.98,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.025,173,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.05,188,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.1,205,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.15,219,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.2,231.8,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.25,242,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.3,251,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.35,260,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.4,268,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.45,276,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.5,284,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.55,292,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.6,301.4,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.65,313,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.7,324,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.75,336,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.8,348,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.85,366,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.9,390,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.95,421,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.975,442.025,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HR,quantile,0.99,475,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,point,,1175,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.01,962.94,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.025,990.95,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.05,1026.8,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.1,1056.9,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.15,1079,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.2,1096,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.25,1112.75,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.3,1128,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.35,1139.65,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.4,1152,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.45,1163,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.5,1175,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.55,1184,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.6,1196,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.65,1209.35,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.7,1223.3,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.75,1239,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.8,1256,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.85,1272.15,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.9,1303,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.95,1344,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.975,1384,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,quantile,0.99,1422.04,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
HU,point,,862,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.01,653.97,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.025,691.975,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.05,721.95,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.1,754,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.15,780,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.2,795,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.25,808,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.3,817.7,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.35,829,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.4,839,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.45,850,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.5,862,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.55,871.45,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.6,881,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.65,892,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.7,905.3,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.75,918,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.8,931,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.85,951,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.9,975,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.95,1007.05,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.975,1035.025,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,quantile,0.99,1084.05,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
HU,point,,648,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.01,478.99,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.025,497.975,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.05,536,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.1,559,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.15,574.85,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.2,586,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.25,598,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.3,610,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.35,621.65,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.4,631,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.45,639,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.5,648,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.55,656,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.6,667.4,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.65,677,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.7,688,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.75,698,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.8,712,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.85,732,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.9,748.1,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.95,777.05,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.975,807,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,quantile,0.99,844.02,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
HU,point,,496,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.01,291.95,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.025,321,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.05,346.9,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.1,372.9,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.15,397,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.2,416,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.25,431.75,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.3,446.7,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.35,460,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.4,471,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.45,484,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.5,496,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.55,510,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.6,522,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.65,536,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.7,554,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.75,579,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.8,598,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.85,622.15,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.9,657,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.95,706.15,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.975,771.05,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
HU,quantile,0.99,859.2,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,nib
IE,point,,44,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.01,12.99,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.025,17,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.05,20.95,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.1,26,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.15,29,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.2,31,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.25,34,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.3,36,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.35,38,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.4,40,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.45,42,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.5,44,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.55,46,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.6,48.4000000000001,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.65,52,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.7,54.3000000000001,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.75,58,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.8,62,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.85,68,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.9,76,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.95,89,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.975,99.025,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,quantile,0.99,124.01,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,nib
IE,point,,50,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.01,14,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.025,17.975,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.05,23,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.1,28,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.15,31,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.2,33,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.25,36,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.3,39,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.35,41,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.4,44,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.45,47,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.5,50,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.55,52,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.6,55,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.65,59,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.7,61.3000000000001,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.75,65,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.8,68,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.85,75,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.9,83,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.95,95.05,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.975,110.025,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,quantile,0.99,133.02,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,nib
IE,point,,53,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
IE,quantile,0.01,15.99,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
IE,quantile,0.025,20,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
IE,quantile,0.05,25,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
IE,quantile,0.1,30,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
IE,quantile,0.15,34,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
IE,quantile,0.2,37,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
IE,quantile,0.25,40,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
IE,quantile,0.3,42,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
IE,quantile,0.35,44.65,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
IE,quantile,0.4,47,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
IE,quantile,0.45,50,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
IE,quantile,0.5,53,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
IE,quantile,0.55,56,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
IE,quantile,0.6,60,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
IE,quantile,0.65,64,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
IE,quantile,0.7,67,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
IE,quantile,0.75,71,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
IE,quantile,0.8,76,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,nib
