forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week,quantile,value,type,target
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.45,165438.995271811,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.5,170000,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.55,174661.04886307,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.6,179501.347822936,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.65,184616.356755888,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.7,190132.322709326,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.75,196232.022321919,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.8,203207.509710639,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.85,211587.187279762,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.9,222521.08664583,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.95,239553.778120735,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.975,255157.479244385,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.99,274311.481699179,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.01,28.4730425191832,quantile,1 wk ahead inc death
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.025,35.8007203091989,quantile,1 wk ahead inc death
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.05,42.1029274609706,quantile,1 wk ahead inc death
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.1,49.368968689108,quantile,1 wk ahead inc death
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.15,54.2713322101242,quantile,1 wk ahead inc death
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.2,58.1675753285417,quantile,1 wk ahead inc death
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.25,61.5102049960784,quantile,1 wk ahead inc death
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.3,64.5119897458392,quantile,1 wk ahead inc death
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.35,67.2935906718487,quantile,1 wk ahead inc death
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.4,69.933057937284,quantile,1 wk ahead inc death
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.45,72.4867730628985,quantile,1 wk ahead inc death
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.5,75,quantile,1 wk ahead inc death
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.55,77.5132269371015,quantile,1 wk ahead inc death
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.6,80.066942062716,quantile,1 wk ahead inc death
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.65,82.7064093281514,quantile,1 wk ahead inc death
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.7,85.4880102541608,quantile,1 wk ahead inc death
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.75,88.4897950039217,quantile,1 wk ahead inc death
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.8,91.8324246714583,quantile,1 wk ahead inc death
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.85,95.7286677898758,quantile,1 wk ahead inc death
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,normal,75,20,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,10.7854299386342,24,0.9,100.631031310892,quantile,1 wk ahead inc death
