location_name,target_end_date,value,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,target_type
Portugal,2021-08-24,0.940933130912497,0.783197939661414,0.869154244300322,0.910448811257889,0.972655299215988,1.03058014618366,1.21744073242537,case
Portugal,2021-08-25,0.940933130912497,0.783197939661414,0.869154244300322,0.910448811257889,0.972655299215988,1.03058014618366,1.21744073242537,case
Portugal,2021-08-26,0.940933130912497,0.783197939661414,0.869154244300322,0.910448811257889,0.972655299215988,1.03058014618366,1.21744073242537,case
Portugal,2021-08-27,0.940933130912497,0.783197939661414,0.869154244300322,0.910448811257889,0.972655299215988,1.03058014618366,1.21744073242537,case
Portugal,2021-08-28,0.940933130912497,0.783197939661414,0.869154244300322,0.910448811257889,0.972655299215988,1.03058014618366,1.21744073242537,case
Portugal,2021-08-29,0.940933130912497,0.783197939661414,0.869154244300322,0.910448811257889,0.972655299215988,1.03058014618366,1.21744073242537,case
Portugal,2021-08-30,0.940933130912497,0.783197939661414,0.869154244300322,0.910448811257889,0.972655299215988,1.03058014618366,1.21744073242537,case
Portugal,2021-08-31,0.940933130912497,0.783197939661414,0.869154244300322,0.910448811257889,0.972655299215988,1.03058014618366,1.21744073242537,case
Portugal,2021-09-01,0.940933130912497,0.783197939661414,0.869154244300322,0.910448811257889,0.972655299215988,1.03058014618366,1.21744073242537,case
Portugal,2021-09-02,0.940933130912497,0.783197939661414,0.869154244300322,0.910448811257889,0.972655299215988,1.03058014618366,1.21744073242537,case
Portugal,2021-09-03,0.940933130912497,0.783197939661414,0.869154244300322,0.910448811257889,0.972655299215988,1.03058014618366,1.21744073242537,case
Portugal,2021-09-04,0.940933130912497,0.783197939661414,0.869154244300322,0.910448811257889,0.972655299215988,1.03058014618366,1.21744073242537,case
Romania,2021-05-16,0.769928196946868,0.675701016100796,0.728455144725223,0.752808496512632,0.786180534028293,0.816799258930632,0.889491490365175,case
Romania,2021-05-17,0.748880713261595,0.670296162183346,0.715225040207498,0.735422927277627,0.762264373616863,0.786474735582822,0.845205572104919,case
Romania,2021-05-18,0.730405671673114,0.660818154517171,0.700546650337215,0.718990055215019,0.741888858868547,0.762318625231816,0.810955873952553,case
Romania,2021-05-19,0.713859386774899,0.647656866157832,0.687770472816786,0.704979038230303,0.723712102879666,0.74183421158885,0.78215260687025,case
Romania,2021-05-20,0.699764708246452,0.632266919440866,0.67524399664293,0.691239642164749,0.708857981476682,0.72554942822922,0.763365294795141,case
Romania,2021-05-21,0.688978442430278,0.618810906969218,0.664206311467537,0.680257018604983,0.697592782947606,0.712385591398014,0.747724927749595,case
Romania,2021-05-22,0.679839563739519,0.606388248913536,0.654179490731384,0.671427629638113,0.688764294961948,0.702796890585066,0.734758987968348,case
Romania,2021-05-23,0.673097450116148,0.598324192451552,0.648007734798119,0.664077839988539,0.681043524033963,0.694711601819065,0.724440194085867,case
Romania,2021-05-24,0.667901749712001,0.597018078995953,0.643583329559438,0.659533901791691,0.676121658288834,0.689283785403965,0.717022126293777,case
Romania,2021-05-25,0.665005648704341,0.59987665333454,0.641686647172412,0.656771191937278,0.672496180745626,0.684952146094526,0.711565474023517,case
Romania,2021-05-26,0.663584192172017,0.605163495495345,0.642380107280682,0.656038606254667,0.671063059293158,0.683323566092053,0.708889043041418,case
Romania,2021-05-27,0.664322095486551,0.610445183275728,0.644611852448431,0.657166097818367,0.671830734690805,0.683412285980978,0.708601746407526,case
Romania,2021-05-28,0.666500268134025,0.617598983503577,0.647433985813376,0.659704273769274,0.67366607735728,0.6856912648873,0.71268228710389,case
Romania,2021-05-29,0.669863832144526,0.624490543983506,0.652009610522817,0.663369049416995,0.676162545538673,0.688605201987191,0.720243183897443,case
Romania,2021-05-30,0.674048468494469,0.630135399820816,0.657124627854529,0.667911414890657,0.680910775797474,0.692645781569206,0.72711931297752,case
Romania,2021-05-31,0.679641541996074,0.635693797332661,0.661831986468325,0.67282058068984,0.686057646789591,0.69853492212622,0.740367531737603,case
Romania,2021-06-01,0.684634295233743,0.641495612301944,0.666495011235026,0.677901982741042,0.69113938750459,0.7040790010235,0.750576538808266,case
Romania,2021-06-02,0.689949620806793,0.646842447623548,0.671851122971245,0.683314450172265,0.696684351485016,0.710432273793339,0.756759091972724,case
Romania,2021-06-03,0.695864313754747,0.652869335977503,0.678010037154946,0.6886092910881,0.702459346086261,0.716736370369891,0.761135689815326,case
Romania,2021-06-04,0.701308951522516,0.65934345165881,0.684160178327458,0.695117026436203,0.709294468818191,0.721971295139366,0.762917857648157,case
Romania,2021-06-05,0.707302835008421,0.664549912576395,0.6897595790637,0.700837944266615,0.714890517967388,0.728434581943579,0.767252541407844,case
Romania,2021-06-06,0.713594320506929,0.668508088734932,0.695108589889585,0.706144356552362,0.721132169141299,0.733776549324032,0.771021740670605,case
Romania,2021-06-07,0.719974019329662,0.671738166117202,0.700699071279137,0.712748157963494,0.72756913713826,0.739765422793634,0.777160158485958,case
Romania,2021-06-08,0.72626423893921,0.674330178456242,0.706585463121975,0.719002373141013,0.734149550893637,0.746826676240656,0.783267762187195,case
Romania,2021-06-09,0.733183286721135,0.678008054029178,0.713290829143029,0.725395722314906,0.740796143344425,0.753447152831869,0.788739824619928,case
Romania,2021-06-10,0.740215354320165,0.682331955802922,0.720036991243472,0.732474912241191,0.748011757306517,0.760888898774401,0.796026821756669,case
Romania,2021-06-11,0.747676158445097,0.689267529197772,0.727756187793514,0.740306007127053,0.755417587904133,0.767796435672174,0.802876204142316,case
Romania,2021-06-12,0.75580994133013,0.699600436551255,0.735457234567155,0.748019819080477,0.763394486119553,0.776459402081257,0.809419758365607,case
Romania,2021-06-13,0.763806743743145,0.709413167958334,0.744676657358654,0.756548502651554,0.77111402575797,0.784709192116755,0.817319443007101,case
Romania,2021-06-14,0.772445417338857,0.720823217758736,0.753031962007809,0.765360053574301,0.780337073498339,0.793189061434015,0.826783963450795,case
Romania,2021-06-15,0.782024280144071,0.732403862675434,0.762732719138551,0.774583791393885,0.789657315052473,0.802583776552417,0.838103595398693,case
Romania,2021-06-16,0.791893954973339,0.742022796210058,0.772131449571634,0.783849017708699,0.799315902292533,0.812911085540068,0.850622437472309,case
Romania,2021-06-17,0.801556026796008,0.752234514356572,0.781227078954374,0.79325250588128,0.809259666728448,0.822592423109083,0.864059092054513,case
Romania,2021-06-18,0.811362669330107,0.761388885901276,0.790871288150511,0.803335482120355,0.819687968470805,0.832944833654606,0.87747310873064,case
Romania,2021-06-19,0.821153089307872,0.77079740039885,0.800734279689103,0.813080711226256,0.829115306195415,0.843446159375627,0.891551517923757,case
Romania,2021-06-20,0.831785272609008,0.778904006279387,0.810750872084854,0.822876111684446,0.83976478296752,0.853985148940102,0.905276036494204,case
Romania,2021-06-21,0.84272839438025,0.787758920838005,0.820558513275614,0.833697640628511,0.850960213248316,0.86512104682315,0.914630647765157,case
Romania,2021-06-22,0.854146750466039,0.797524217203905,0.830748825096825,0.845030945274185,0.862487310618293,0.876939383037765,0.921778539293318,case
Romania,2021-06-23,0.865989595918283,0.807140005308571,0.841782939465641,0.85745375047073,0.874367390907023,0.88893123523247,0.931304001404559,case
Romania,2021-06-24,0.878339570590532,0.817246316096854,0.854368097611431,0.8695776916829,0.886659001901248,0.90108465665543,0.941122171560311,case
Romania,2021-06-25,0.891562148225204,0.827880050498445,0.866598540612302,0.882110498399686,0.900205993342994,0.914440294879217,0.952687483293762,case
Romania,2021-06-26,0.905176627151313,0.840151487244564,0.879858042390211,0.895789154929025,0.914703152587154,0.930097244359967,0.964998102533342,case
Romania,2021-06-27,0.921406526164939,0.852686594900369,0.89404361271497,0.911471633917015,0.930918994725117,0.946099200443076,0.98062170063697,case
Romania,2021-06-28,0.938522497114476,0.864874657936827,0.911338838192796,0.928672092437793,0.949102711731389,0.963958456447145,0.997549945133228,case
Romania,2021-06-29,0.958062262863189,0.878988389779568,0.929057002043378,0.947507990153534,0.968282935629275,0.983307481162747,1.01772985470382,case
Romania,2021-06-30,0.979699621204891,0.895759147399,0.948757837983612,0.968866618978641,0.989475618111531,1.00517096483254,1.04031458067502,case
Romania,2021-07-01,1.00251313805999,0.915347867713971,0.971862495238496,0.991262890663209,1.01271499539152,1.02921347671733,1.0657448866389,case
Romania,2021-07-02,1.02779378730898,0.939998965644057,0.996436123614079,1.01651889250239,1.03788802605744,1.05509154788485,1.09162619783639,case
Romania,2021-07-03,1.0553397500088,0.965187654809865,1.02319437867069,1.04429324047765,1.06556748528507,1.0820981802234,1.12089934234009,case
Romania,2021-07-04,1.08444994560814,0.996236838323812,1.05182013825336,1.0729104280741,1.09503830948702,1.11090350953972,1.15070203276766,case
Romania,2021-07-05,1.11445638986675,1.02781254788135,1.0827872461442,1.10366342201193,1.1256781831109,1.14225955946976,1.18214488200901,case
Romania,2021-07-06,1.14593293964048,1.06172136935069,1.11626814323559,1.13476249959046,1.1570147954123,1.17464718699803,1.21681453327787,case
Romania,2021-07-07,1.17851371085471,1.09718139415254,1.14958807192173,1.16689429244724,1.18879573599933,1.20769680705198,1.25425858022541,case
Romania,2021-07-08,1.21205523247617,1.13362878201758,1.18221958045723,1.20014906404209,1.2224434273353,1.24161944144127,1.29143487693725,case
Romania,2021-07-09,1.24453690879672,1.17085952220677,1.2153241733432,1.23407651161266,1.25626701658466,1.2764105958466,1.32953898199316,case
Romania,2021-07-10,1.27826457182046,1.20519621316261,1.24825582956918,1.2664872979063,1.2900364076972,1.31132350754607,1.36987194710991,case
Romania,2021-07-11,1.30988145708111,1.23587550285092,1.27880800093824,1.29766703340485,1.32177763270013,1.34510588449452,1.40857618246395,case
Romania,2021-07-12,1.3396060718173,1.26467043867851,1.3065698127767,1.32674909399385,1.3538092603904,1.37765791374723,1.44624156302821,case
Romania,2021-07-13,1.36727019658901,1.28816622637265,1.33319639698975,1.35270123904413,1.38315311864091,1.4082193048151,1.47818597529591,case
Romania,2021-07-14,1.39211097495058,1.30988307368896,1.35605546535468,1.37688812834724,1.40883833576772,1.43449035110642,1.50685634415334,case
Romania,2021-07-15,1.41484396588273,1.32852266983436,1.3756072043586,1.39923621024518,1.42979699837649,1.45728518946255,1.53137845542289,case
Romania,2021-07-16,1.43149153926757,1.34591026373505,1.39217852671114,1.41590071527479,1.44689087661771,1.47544372488523,1.55254626425905,case
Romania,2021-07-17,1.44378965794923,1.35499291818764,1.40572526040451,1.42946061422171,1.45983354982611,1.4883185562801,1.56738969707877,case
Romania,2021-07-18,1.45248795634396,1.36312107347957,1.41407533379417,1.43773525389996,1.4691125533649,1.49715098565229,1.57258796579152,case
Romania,2021-07-19,1.45652566210262,1.36784905632109,1.41795217643515,1.44241216717062,1.47198875459202,1.49981165126275,1.57533951691249,case
Romania,2021-07-20,1.45664427598934,1.3681975037303,1.41856729356723,1.4425746480738,1.47111738576985,1.49794765970345,1.56959828178141,case
Romania,2021-07-21,1.45208415693584,1.36611572337082,1.41517068123343,1.43870970241583,1.46633239560095,1.49291715446107,1.5585620287518,case
Romania,2021-07-22,1.4438845488358,1.35879794017652,1.40829986852743,1.43146576961244,1.45812061408941,1.48161941677957,1.54678534812149,case
Romania,2021-07-23,1.43333897434539,1.34648865474571,1.39804232544376,1.42095776710865,1.44590417164284,1.46975977829089,1.52826137809657,case
Romania,2021-07-24,1.41985057506973,1.32926734095427,1.38478664230374,1.40600295813146,1.43259433837977,1.45550491879626,1.51099932712693,case
Romania,2021-07-25,1.40417755239245,1.31214089383019,1.36835133739004,1.38965328753642,1.41717617266157,1.44055692638469,1.49262413839606,case
Romania,2021-07-26,1.38700014864349,1.29098325846932,1.35017683722664,1.37346747072646,1.39959110996593,1.42321802058632,1.4760639474503,case
Romania,2021-07-27,1.36796563185828,1.27026212649059,1.3304684665992,1.35464366105998,1.3811435096537,1.4074759449028,1.46237993782795,case
Romania,2021-07-28,1.35067085387795,1.24593372396813,1.30826841232653,1.33317201439993,1.36592425278912,1.39169472395001,1.45014553557858,case
Romania,2021-07-29,1.33166126893892,1.217097503676,1.28447988794698,1.31353355926917,1.34944992837193,1.37517192205804,1.44310581604738,case
Romania,2021-07-30,1.31379102798592,1.1911632045938,1.26075469028096,1.29404764519223,1.33163109638975,1.36328881857336,1.43475911120551,case
Romania,2021-07-31,1.29549537087693,1.15859347787784,1.23813733728017,1.27418062418336,1.31622820381865,1.352805383548,1.42918059916975,case
Romania,2021-08-01,1.27925427994535,1.12122699186489,1.21477203509486,1.25502832061856,1.30454845598983,1.34449334653306,1.43307545841263,case
Romania,2021-08-02,1.26444425619512,1.0862942668885,1.19275002808205,1.23623426930882,1.29162721987552,1.33912096213966,1.44127708141918,case
Romania,2021-08-03,1.250543106724,1.0461947634277,1.16749042590091,1.21892136264058,1.28179616405395,1.33682989230442,1.45558812942678,case
Romania,2021-08-04,1.23818242652775,1.00741894978708,1.14334117519681,1.20165963792249,1.27034657091804,1.33456512333604,1.47867105034919,case
Romania,2021-08-05,1.22485664532222,0.962909767275728,1.12170730992899,1.1826504796059,1.26373135750458,1.33488216794177,1.50579434802917,case
Romania,2021-08-06,1.21285037265341,0.918501648547085,1.09905943303577,1.17108850170605,1.25977559421287,1.33652154592891,1.53287731668682,case
Romania,2021-08-07,1.20047210865055,0.877949602777773,1.07539035946559,1.15554420746213,1.25294284953308,1.33788582986172,1.57201239107251,case
Romania,2021-08-08,1.19274767266089,0.842940254819068,1.05315478072402,1.14028444350467,1.24738361299442,1.34530625918451,1.6110919503745,case
Romania,2021-08-09,1.19274767266089,0.842940254819068,1.05315478072402,1.14028444350467,1.24738361299442,1.34530625918451,1.6110919503745,case
Romania,2021-08-10,1.19274767266089,0.842940254819068,1.05315478072402,1.14028444350467,1.24738361299442,1.34530625918451,1.6110919503745,case
Romania,2021-08-11,1.19274767266089,0.842940254819068,1.05315478072402,1.14028444350467,1.24738361299442,1.34530625918451,1.6110919503745,case
Romania,2021-08-12,1.19274767266089,0.842940254819068,1.05315478072402,1.14028444350467,1.24738361299442,1.34530625918451,1.6110919503745,case
Romania,2021-08-13,1.19274767266089,0.842940254819068,1.05315478072402,1.14028444350467,1.24738361299442,1.34530625918451,1.6110919503745,case
Romania,2021-08-14,1.19274767266089,0.842940254819068,1.05315478072402,1.14028444350467,1.24738361299442,1.34530625918451,1.6110919503745,case
Romania,2021-08-15,1.19274767266089,0.842940254819068,1.05315478072402,1.14028444350467,1.24738361299442,1.34530625918451,1.6110919503745,case
Romania,2021-08-16,1.19274767266089,0.842940254819068,1.05315478072402,1.14028444350467,1.24738361299442,1.34530625918451,1.6110919503745,case
Romania,2021-08-17,1.19274767266089,0.842940254819068,1.05315478072402,1.14028444350467,1.24738361299442,1.34530625918451,1.6110919503745,case
Romania,2021-08-18,1.19274767266089,0.842940254819068,1.05315478072402,1.14028444350467,1.24738361299442,1.34530625918451,1.6110919503745,case
Romania,2021-08-19,1.19274767266089,0.842940254819068,1.05315478072402,1.14028444350467,1.24738361299442,1.34530625918451,1.6110919503745,case
Romania,2021-08-20,1.19274767266089,0.842940254819068,1.05315478072402,1.14028444350467,1.24738361299442,1.34530625918451,1.6110919503745,case
